ID,TARGET
34787,0.00539548043161631
34791,0.00187357724644244
34792,0.00324889295734465
34796,0.00914470665156841
34797,0.177348271012306
34801,0.00412631314247847
34803,0.0178676564246416
34806,0.162593588232994
34807,0.00272728130221367
34809,0.00370679656043649
34811,0.124172449111938
34812,0.0110863344743848
34822,0.00894577242434025
34823,0.0164974872022867
34825,0.0206534657627344
34826,0.0857888832688332
34827,0.122180268168449
34830,0.100188016891479
34832,0.00494731450453401
34834,0.00979515444487333
34835,0.0408088751137257
34839,0.00581258116289973
34841,0.0791013613343239
34842,0.0175655242055655
34843,0.30071359872818
34849,0.0148930102586746
34851,0.00316798873245716
34854,0.0503577180206776
34855,0.00993156991899014
34856,0.00773204397410154
34859,0.00240337429568172
34861,0.00735362945124507
34862,0.142003461718559
34863,0.0154629861935973
34866,0.0215376503765583
34869,0.0155718242749572
34871,0.0108600035309792
34872,0.0115216635167599
34873,0.00378795410506427
34874,0.00335982767865062
34877,0.0254784654825926
34879,0.0109116081148386
34881,0.0395618118345737
34883,0.0210220031440258
34884,0.0732367187738419
34887,0.0164608471095562
34888,0.0569574162364006
34889,0.00254205637611449
34890,0.0045755123719573
34891,0.00581048196181655
34892,0.165892645716667
34893,0.235780760645866
34894,0.00103662686888129
34895,0.091119609773159
34896,0.0149776646867394
34897,0.00217191246338189
34898,0.110696740448475
34899,0.0190181694924831
34901,0.00256636855192482
34905,0.0696731433272362
34906,0.00110534857958555
34907,0.0147667825222015
34908,0.00610884837806225
34909,0.100366920232773
34910,0.00145916047040373
34911,0.00261356611736119
34915,0.00119782995898277
34919,0.0350903235375881
34920,0.0024171476252377
34923,0.0178676564246416
34925,0.00989432074129581
34929,0.0508967265486717
34930,0.0436206161975861
34932,0.00208037556149065
34935,0.0138662895187736
34937,0.00136066833510995
34938,0.0206747446209192
34941,0.0214172936975956
34942,0.00275728525593877
34943,0.0427129566669464
34945,0.00916452519595623
34946,0.0274180490523577
34947,0.00796055980026722
34948,0.0104027166962624
34949,0.0122861033305526
34954,0.0352787487208843
34956,0.00229216879233718
34957,0.0106028290465474
34962,0.00723017612472177
34965,0.264677941799164
34966,0.00116987910587341
34967,0.0236037392169237
34968,0.00522268423810601
34969,0.00331711396574974
34970,0.00622924556955695
34971,0.190380483865738
34975,0.00176442682277411
34976,0.00238615018315613
34977,0.0338280014693737
34978,0.0789761245250702
34985,0.00437271641567349
34986,0.0321781262755394
34987,0.0176789946854115
34988,0.00443452503532171
34989,0.0976272746920586
34990,0.0129919471219182
34991,0.00111074245069176
34994,0.00515657430514693
34996,0.187101602554321
34998,0.317721724510193
34999,0.0781988278031349
35000,0.0360407717525959
35001,0.0315265133976936
35003,0.0163986794650555
35008,0.00281901401467621
35011,0.0779936537146568
35014,0.0305258501321077
35015,0.00266949227079749
35016,0.13028983771801
35017,0.0253413319587708
35019,0.00209213234484196
35023,0.0190779995173216
35024,0.0330097004771233
35026,0.00306026567704976
35027,0.146798953413963
35031,0.031263705343008
35033,0.0159447286278009
35034,0.0140466121956706
35035,0.0377263352274895
35036,0.00622473051771522
35039,0.0100410953164101
35042,0.0151789942756295
35043,0.0039528626948595
35044,0.010329706594348
35045,0.0018724218243733
35046,0.0245123002678156
35049,0.265360653400421
35050,0.042431678622961
35051,0.00207575270906091
35052,0.0287072584033012
35053,0.00939499959349632
35054,0.0106924008578062
35061,0.21212962269783
35062,0.0079779950901866
35063,0.032072976231575
35066,0.0134932864457369
35067,0.0131516791880131
35068,0.00219684629701078
35070,0.115952923893929
35071,0.0025061652995646
35073,0.00662497896701097
35074,0.00347207766026258
35075,0.00394545355811715
35076,0.229911744594574
35077,0.0979093834757805
35078,0.00130709097720683
35079,0.00751168606802821
35084,0.016185998916626
35085,0.0132326185703278
35086,0.00162000290583819
35087,0.0453267320990562
35089,0.00204090494662523
35090,0.147433936595917
35091,0.554302752017975
35092,0.00879451259970665
35094,0.0304163098335266
35095,0.234267979860306
35096,0.00448568165302277
35104,0.0153723694384098
35106,0.0513403527438641
35107,0.00165097881108522
35108,0.00201827520504594
35110,0.0309164524078369
35112,0.00792619306594133
35113,0.00265990430489182
35114,0.00700628012418747
35115,0.013846006244421
35123,0.00607985025271773
35124,0.00902318302541971
35128,0.00294345198199153
35133,0.00401898007839918
35134,0.0460926033556461
35135,0.0242099985480309
35136,0.0317365117371082
35137,0.00184596865437925
35138,0.00128593179397285
35140,0.0336133353412151
35142,0.00826922338455915
35144,0.0220778398215771
35145,0.0183625724166632
35146,0.0131423864513636
35148,0.00242623314261436
35150,0.00202794792130589
35152,0.00272472482174635
35153,0.00660543562844396
35156,0.0333029329776764
35158,0.0163557473570108
35161,0.00236917403526604
35163,0.00372958625666797
35164,0.00843583326786757
35165,0.0167710073292255
35170,0.0256584901362658
35171,0.00286246999166906
35173,0.0053685768507421
35174,0.132575675845146
35175,0.0177654232829809
35176,0.121809765696526
35180,0.0390054732561111
35186,0.215886622667313
35188,0.00463308347389102
35193,0.182663932442665
35194,0.00487783551216125
35196,0.0134701766073704
35198,0.0178676564246416
35199,0.00289933406747878
35202,0.109848417341709
35208,0.00485255196690559
35209,0.0165784787386656
35211,0.0511409565806389
35212,0.293858051300049
35213,0.00307533913291991
35217,0.0180431827902794
35219,0.0166008584201336
35220,0.0996876209974289
35222,0.0178958866745234
35223,0.0648577138781548
35224,0.211514219641685
35226,0.00156960135791451
35227,0.0155279533937573
35228,0.0151433106511831
35229,0.00255103479139507
35233,0.0151348207145929
35234,0.0281503982841969
35235,0.260424554347992
35237,0.033530667424202
35238,0.00496194837614894
35239,0.0112877171486616
35241,0.011629649437964
35242,0.00245084008201957
35244,0.0108843557536602
35245,0.00882444530725479
35246,0.0539217367768288
35247,0.00873250514268875
35252,0.0523732230067253
35256,0.0157067980617285
35261,0.00916691496968269
35262,0.0184924118220806
35266,0.0122301923111081
35267,0.028748570010066
35268,0.00708925584331155
35270,0.00840014684945345
35273,0.00443102559074759
35275,0.0123337544500828
35277,0.23097263276577
35279,0.0205691605806351
35282,0.0360416807234287
35290,0.00798647198826075
35292,0.23590549826622
35294,0.00737699773162603
35296,0.075859971344471
35297,0.00174419127870351
35301,0.0219443645328283
35302,0.0120945041999221
35304,0.0699541121721268
35307,0.0172414761036634
35308,0.00128483236767352
35310,0.0161281879991293
35315,0.00572391459718347
35316,0.250472575426102
35317,0.00943521969020367
35318,0.00263037369586527
35319,0.0260331779718399
35323,0.00557781429961324
35326,0.167311310768127
35327,0.00777571182698011
35332,0.00133208488114178
35333,0.0945064425468445
35336,0.00943474285304546
35338,0.0339817851781845
35340,0.00241724750958383
35341,0.0269972607493401
35342,0.00351392524316907
35345,0.028448723256588
35346,0.0167427398264408
35347,0.0324029996991158
35350,0.00618383754044771
35352,0.00860422477126122
35354,0.0115284267812967
35355,0.0174982491880655
35357,0.206244498491287
35358,0.00125281105283648
35364,0.314982295036316
35373,0.0253868866711855
35377,0.0142087414860725
35378,0.0564638115465641
35379,0.00628076167777181
35382,0.00228890520520508
35386,0.0653883665800095
35389,0.00311132078059018
35391,0.0054519297555089
35394,0.0035820126067847
35395,0.327946722507477
35397,0.00179303309414536
35399,0.00778373889625072
35401,0.156032592058182
35402,0.0296062249690294
35406,0.0382812842726707
35407,0.0142069840803742
35414,0.00319410255178809
35416,0.00302009796723723
35417,0.00604687444865704
35418,0.000833702099043876
35419,0.0604597665369511
35422,0.0375821962952614
35426,0.00363706308417022
35427,0.0154372667893767
35428,0.00451680039986968
35429,0.00263143493793905
35430,0.0178330298513174
35431,0.0264743883162737
35433,0.00283487560227513
35436,0.00252845091745257
35437,0.0726864784955978
35439,0.0595603324472904
35443,0.00893686152994633
35444,0.0187463257461786
35445,0.0243743006139994
35447,0.0084411995485425
35449,0.00647060107439756
35454,0.000987346866168082
35456,0.0082319900393486
35458,0.0320824161171913
35459,0.00186763890087605
35460,0.00374305690638721
35462,0.108462579548359
35463,0.0130425076931715
35464,0.0816322714090347
35466,0.195115238428116
35468,0.0199804045259953
35469,0.00118429400026798
35470,0.00297319167293608
35475,0.00248948344960809
35478,0.0258221235126257
35480,0.00606933608651161
35481,0.00259449006989598
35482,0.0151682710275054
35486,0.00160815857816488
35487,0.00255339592695236
35488,0.00238652597181499
35489,0.0102974139153957
35491,0.0191403143107891
35493,0.0413607470691204
35498,0.044509582221508
35503,0.0154773592948914
35506,0.00230997428297997
35508,0.176631480455399
35509,0.0936039611697197
35510,0.003385761519894
35512,0.0242385156452656
35513,0.00149767764378339
35516,0.00874933693557978
35519,0.00226717977784574
35520,0.001425099093467
35524,0.00139632378704846
35529,0.0252453107386827
35530,0.0079448688775301
35531,0.0018985205097124
35532,0.00282676820643246
35533,0.0168815720826387
35535,0.0103927813470364
35536,0.00421236269176006
35538,0.0122458944097161
35539,0.000999293173663318
35542,0.00716466410085559
35545,0.0437875092029572
35548,0.00307599571533501
35550,0.00232164235785604
35555,0.0340632759034634
35557,0.155657202005386
35558,0.0371555611491203
35559,0.0265067853033543
35562,0.0415828377008438
35563,0.090225987136364
35565,0.0022410461679101
35568,0.132244631648064
35571,0.0122294379398227
35573,0.00282055465504527
35575,0.0120901297777891
35576,0.081503763794899
35577,0.178372353315353
35580,0.00124989030882716
35581,0.0162124447524548
35583,0.00116837723180652
35586,0.0371764153242111
35587,0.054509311914444
35589,0.00124421319924295
35591,0.00126553524751216
35592,0.00356824998743832
35593,0.00127527699805796
35594,0.0026818118058145
35595,0.022181611508131
35599,0.00662342878058553
35600,0.14948196709156
35603,0.0285409651696682
35604,0.00671478500589728
35605,0.0126692140474916
35607,0.0884353145956993
35608,0.00754451658576727
35609,0.00486943870782852
35611,0.00850038882344961
35612,0.0121384700760245
35613,0.0132809085771441
35614,0.00522786425426602
35617,0.0314357429742813
35619,0.0119727747514844
35620,0.118499368429184
35621,0.00591450789943337
35622,0.00136446324177086
35623,0.0111489379778504
35624,0.0400136969983578
35626,0.0122163528576493
35628,0.0081933056935668
35629,0.0529316142201424
35631,0.00194779492449015
35632,0.0840612426400185
35634,0.0181549601256847
35635,0.0238784030079842
35637,0.0071376645937562
35638,0.00262352754361928
35641,0.0664041042327881
35643,0.0198682062327862
35646,0.00155457493383437
35649,0.00208627409301698
35650,0.0857115760445595
35651,0.0109093282371759
35652,0.00586929311975837
35654,0.00221463246271014
35655,0.00597480777651072
35656,0.0620358437299728
35657,0.00262649497017264
35658,0.0548677556216717
35660,0.0665353015065193
35661,0.0226133484393358
35663,0.259199470281601
35664,0.00175139505881816
35666,0.0207650791853666
35668,0.0022786722984165
35669,0.018173323944211
35672,0.00441159401088953
35676,0.0142578221857548
35678,0.150376349687576
35680,0.00569060258567333
35682,0.00166840408928692
35683,0.298348784446716
35686,0.00496243825182319
35689,0.00224994332529604
35692,0.0558574311435223
35693,0.0401807278394699
35694,0.0060743922367692
35695,0.0183297675102949
35696,0.0694832354784012
35697,0.0082745049148798
35699,0.0104363271966577
35706,0.0253378935158253
35708,0.00664635840803385
35709,0.00939802639186382
35711,0.00249562598764896
35713,0.00215630233287811
35714,0.0448884554207325
35716,0.00136744033079594
35717,0.041224580258131
35718,0.0169660374522209
35719,0.0341000556945801
35721,0.104615330696106
35725,0.00155775854364038
35729,0.0139675065875053
35730,0.00932621583342552
35731,0.237958714365959
35732,0.00191908120177686
35733,0.00561058940365911
35735,0.0416609458625317
35736,0.00771188968792558
35737,0.00385929178446531
35739,0.149340927600861
35742,0.00246502668596804
35747,0.0139171928167343
35748,0.0299064498394728
35752,0.115980587899685
35755,0.120268784463406
35757,0.00982144009321928
35759,0.0625964552164078
35761,0.00129547121468931
35762,0.0763315707445145
35763,0.00581749342381954
35766,0.0025249682366848
35767,0.00402586301788688
35768,0.00558093888685107
35769,0.00292486627586186
35770,0.0455859750509262
35771,0.0384370051324368
35773,0.0382525436580181
35777,0.0153723694384098
35783,0.0178676564246416
35784,0.00232484517619014
35786,0.00998723786324263
35787,0.0202113874256611
35789,0.0062859752215445
35792,0.00903876312077045
35793,0.117713652551174
35794,0.00270888675004244
35796,0.110904961824417
35798,0.0808139592409134
35799,0.00148871901910752
35802,0.00372110400348902
35807,0.128568664193153
35808,0.0169172529131174
35810,0.106851242482662
35815,0.255102276802063
35816,0.00612332113087177
35817,0.010730960406363
35820,0.0587392896413803
35821,0.00261554308235645
35823,0.182876393198967
35824,0.0168514307588339
35825,0.124905839562416
35827,0.0419230125844479
35828,0.0025475574657321
35831,0.00255500199273229
35833,0.0149012040346861
35834,0.0110948737710714
35835,0.00655774446204305
35836,0.0102727273479104
35841,0.0414671413600445
35844,0.0133974123746157
35845,0.00335597060620785
35849,0.0193864013999701
35850,0.0140280472114682
35853,0.129629030823708
35854,0.225852355360985
35856,0.00318946479819715
35857,0.224906757473946
35858,0.0306713301688433
35861,0.00858540832996368
35862,0.177077502012253
35863,0.217414855957031
35866,0.02049196138978
35872,0.0126672405749559
35874,0.0336021855473518
35879,0.00204189098440111
35880,0.00197919481433928
35881,0.159940421581268
35882,0.00280707352794707
35883,0.00767147308215499
35885,0.0102022001519799
35886,0.281785666942596
35887,0.0112969120964408
35889,0.0138337379321456
35890,0.0331916175782681
35893,0.0210793782025576
35894,0.0172046087682247
35897,0.00806568376719952
35898,0.00361360539682209
35899,0.0171041619032621
35901,0.00321080232970417
35904,0.0288806539028883
35905,0.0160344950854778
35906,0.00127416010946035
35907,0.00669654831290245
35908,0.0325522869825363
35911,0.00436807936057448
35912,0.0361388549208641
35913,0.00462572742253542
35917,0.00634638965129852
35921,0.0157252606004477
35922,0.00668475637212396
35923,0.00243736570701003
35925,0.0302725043147802
35926,0.0199865717440844
35927,0.010870473459363
35931,0.00927290506660938
35933,0.00704839359968901
35934,0.00244371104054153
35936,0.0335783772170544
35937,0.00806017685681581
35940,0.0500600151717663
35949,0.00779854319989681
35950,0.0100455908104777
35951,0.117861054837704
35952,0.0269545372575521
35955,0.0108984457328916
35956,0.0638384073972702
35959,0.0018787169829011
35960,0.009153226390481
35961,0.0516573525965214
35965,0.00997376255691051
35967,0.0128653645515442
35971,0.0332594513893127
35972,0.00898417178541422
35973,0.00730028562247753
35974,0.00478087505325675
35977,0.0179355777800083
35979,0.144877880811691
35983,0.0106420377269387
35984,0.00441060960292816
